hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
18,20,0.24534816494261671,0.4312973868026094,0.22197681
19,20,0.07559185056182936,0.2926192844484361,0.19933738
20,20,0.0017300555590482024,0.4933359949427667,0.17062396
21,20,0.0,0.3611308461039323,0.16620652
22,20,0.023515978944729864,0.3382364422698739,0.16289343
23,20,0.019977178811153483,0.43509089706453763,0.14301491
24,20,0.018015459513149545,0.0,0.11043622
1,21,0.028411712032604373,0.004754751637401896,0.11209277
2,21,0.02467924083832796,0.008126533110145797,0.11209277
3,21,0.023158094989602796,0.0,0.10988404
4,21,0.02279580430477695,0.0,0.10877968
5,21,0.0,0.07710723627459101,0.10767532
6,21,0.006224579652042876,0.0,0.10767532
7,21,0.13716229357234228,0.0,0.10877968
8,21,0.35347094496260945,0.0,0.11154059
9,21,0.5570080780659168,0.0,0.27609056
10,21,0.7244368287855838,0.13210750768463034,0.28216455
11,21,0.8428499768179935,0.305815678916676,0.30369961
12,21,0.9148177902037266,0.5451318117907908,0.23246825
13,21,0.9345006854570578,0.5731721437371554,0.140254
14,21,0.8962950381308145,0.7269634406540516,0.16620652
15,21,0.7180933313591708,0.4940160411094095,0.14356709
16,21,0.6644158383049248,0.47780501238579987,0.14577581
17,21,0.4759555533710855,0.6995582188913869,0.2192159
18,21,0.28521780955175247,0.5597956817644161,0.22197681
19,21,0.09320164151366514,0.454906090007314,0.19933738
20,21,0.0021087242233904673,0.4856004080267202,0.17062396
21,21,0.0,0.305382102649789,0.16620652
22,21,0.017301433083616227,0.49604768415085326,0.16289343
23,21,0.0151712363210454,0.6174079460501534,0.14301491
24,21,0.01364906114452571,0.47658386736202446,0.11043622
1,22,0.02527072207190966,0.11384417171283716,0.11209277
2,22,0.022074748715387574,0.22019171622902914,0.11209277
3,22,0.02123537672958434,0.02859353657167612,0.10988404
4,22,0.02105731428785146,0.02092669467574984,0.10877968
5,22,0.0,0.01926025894368819,0.10767532
6,22,0.0039482300487889,0.03504161123783504,0.10767532
7,22,0.11658186303255293,0.0,0.10877968
8,22,0.3212202395301957,0.0,0.11154059
9,22,0.5210517355849192,0.0,0.27609056
10,22,0.6890155746267221,0.04723393684144546,0.28216455
11,22,0.8131175444080112,0.48506467022902017,0.30369961
12,22,0.8925960289072856,0.40427119019633834,0.23246825
13,22,0.9150139740129899,0.5727956073188859,0.140254
14,22,0.8841233090280102,0.45275379136458943,0.16620652
15,22,0.8030517178068783,0.46469068880142117,0.14356709
16,22,0.6582233615605564,0.5504356395371651,0.14577581
17,22,0.4727835220289447,0.7373804628532336,0.2192159
18,22,0.280584417643301,0.47456351258515006,0.22197681
19,22,0.09414328605998563,0.6243693124570828,0.19933738
20,22,0.002551459532630504,0.22607346184669605,0.17062396
21,22,0.0,0.4455546456756671,0.16620652
