hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.013230139986731204,0.9310544709127212,0.12037548
2,1,0.012127432932810676,1.0,0.12037548
3,1,0.011150611507770938,1.0,0.1198233
4,1,0.010641351501637463,1.0,0.11761458
5,1,0.0,0.24311135188993543,0.11595803
6,1,0.01925395156771012,1.0,0.11485367
7,1,0.1684871741210462,0.9641701750129655,0.14301491
8,1,0.36535890060203846,1.0,0.17725014
9,1,0.5472179108447903,0.2590142999087861,0.25786858
10,1,0.6992288035730115,0.9330351983510528,0.27609056
11,1,0.8069558175293942,0.8212017518293797,0.29376035
12,1,0.864537401479505,0.2799078604852423,0.29486472
13,1,0.8716647673747183,0.5595308145532947,0.14301491
14,1,0.8312621861489541,0.8011704201238871,0.1579238
15,1,0.7405315184960413,0.5430915506086798,0.16565433
16,1,0.6038014324035418,0.1393809890740387,0.17393705
17,1,0.43305398077158636,0.0,0.24019879
18,1,0.2447350962532215,0.0,0.22087245
19,1,0.07027249964606311,0.35360986460472477,0.22639426
20,1,0.0,0.7171866238329809,0.24130315
21,1,0.0,0.8822341042344353,0.18387631
22,1,0.017705973760011706,0.0,0.15240199
23,1,0.015533274773622137,0.7799602825973403,0.1286582
24,1,0.02771807156983369,1.0,0.11761458
1,2,0.013123176909257949,0.0,0.12037548
2,2,0.013567027140756652,0.0,0.12037548
3,2,0.01364457773198306,0.0,0.1198233
4,2,0.01536840656426721,0.0,0.11761458
5,2,0.0,0.0,0.11595803
6,2,0.010398510842933374,0.0,0.11485367
7,2,0.14146607811950085,0.0,0.14301491
8,2,0.3431767111109538,0.0,0.17725014
9,2,0.5382447906492207,0.0,0.25786858
10,2,0.6991021985905499,0.0,0.27609056
11,2,0.811300180672422,0.1752112568994493,0.29376035
12,2,0.8765442365773164,0.13376255391433337,0.29486472
13,2,0.8874422338499666,0.19864818840185294,0.14301491
14,2,0.8514334395759502,0.32448488509080325,0.1579238
15,2,0.7665986540349002,0.330110315016034,0.16565433
16,2,0.6389516336989207,0.24991504608962323,0.17393705
17,2,0.47289783451855305,0.3713654539989931,0.24019879
18,2,0.2836199574661633,0.23698816765597155,0.22087245
19,2,0.09810466231805795,1.0,0.22639426
20,2,0.0021417370479114117,0.3391734113032386,0.24130315
21,2,0.0,0.13053991047054936,0.18387631
22,2,0.016929677205192065,0.06472161100870996,0.15240199
23,2,0.0160198537743782,0.03440005157599912,0.1286582
24,2,0.030005304902715906,0.0,0.11761458
1,3,0.006540507299449995,1.0,0.12037548
2,3,0.006001520417878916,1.0,0.12037548
3,3,0.005452293812307022,1.0,0.1198233
4,3,0.005314608410634478,0.9992864109228592,0.11761458
5,3,0.0,0.8701747287119631,0.11595803
6,3,0.0268190873142301,0.32042637120623596,0.11485367
7,3,0.21077584583517084,0.5107149257404653,0.14301491
8,3,0.42627062463337917,0.4370996663351025,0.17725014
9,3,0.6147633730389128,0.3382665517822002,0.25786858
10,3,0.7609563313743954,0.17555262308439692,0.27609056
11,3,0.8586953785871526,0.0,0.29376035
12,3,0.908792096831534,0.0,0.29486472
13,3,0.8942423320019728,0.043418618370386006,0.14301491
14,3,0.8385340178428825,0.9862003743691501,0.1579238
15,3,0.7323954128901402,0.6806915565363959,0.16565433
16,3,0.5833530680602801,0.4959543995103064,0.17393705
17,3,0.4023878575965154,0.64843689499024,0.24019879
18,3,0.21168762002689956,0.931308302261238,0.22087245
19,3,0.05191001312146953,1.0,0.22639426
20,3,0.0,0.592165516146618,0.24130315
21,3,0.0,0.548453475487822,0.18387631
22,3,0.01019557164672446,0.4464581723448229,0.15240199
23,3,0.007494560434372905,0.4916292809631414,0.1286582
24,3,0.011040758929790959,0.4037128697356316,0.11761458
1,4,0.006311200231131149,0.9983551842996227,0.12037548
2,4,0.0058372866882776715,1.0,0.12037548
3,4,0.004924389414621291,1.0,0.1198233
4,4,0.005275663735254625,1.0,0.11761458
5,4,0.0,1.0,0.11595803
6,4,0.021293280035956756,0.852,0.11485367
7,4,0.17657865324430908,1.0,0.14301491
8,4,0.37765932419733267,0.17004417062289018,0.17725014
9,4,0.5621769427313343,0.7597394254434632,0.25786858
10,4,0.715424826905481,0.7428345927368839,0.27609056
11,4,0.8228591941560875,0.490809475194012,0.29376035
12,4,0.8784846597813288,0.0,0.29486472
13,4,0.8853958353173615,0.012712142065776687,0.14301491
14,4,0.8386204431156723,0.2000811969011242,0.1579238
15,4,0.7471938795274611,0.20342033874240792,0.16565433
16,4,0.6115436510834179,0.3284134042817283,0.17393705
17,4,0.4420106305824309,0.5493358839547797,0.24019879
18,4,0.24770419832397053,0.2526900785598983,0.22087245
19,4,0.06762760114765885,0.6319267271234423,0.22639426
20,4,,0.43579891920745967,0.24130315
21,4,0.0,0.48342918722684536,0.18387631
22,4,0.00997208940300309,0.559793339758325,0.15240199
23,4,0.007411313281885279,0.4725315927031678,0.1286582
24,4,0.011409125877393275,0.5871005737395208,0.11761458
1,5,0.01181708932973824,1.0,0.12037548
2,5,0.012015151023964443,0.8818790411712452,0.12037548
3,5,0.011461937329874113,1.0,0.1198233
4,5,0.012875732985564877,1.0,0.11761458
5,5,0.0,1.0,0.11595803
6,5,0.017627196950393425,1.0,0.11485367
7,5,0.16168904468430736,0.9189577568151818,0.14301491
8,5,0.36461551705385664,1.0,0.17725014
9,5,0.5568211152394574,1.0,0.25786858
10,5,0.7171095672705117,0.882189963909187,0.27609056
11,5,0.8310760909867461,0.7298293558168064,0.29376035
12,5,0.8920593831427217,1.0,0.29486472
13,5,0.9028493762919981,1.0,0.14301491
14,5,0.8634221314488981,1.0,0.1579238
15,5,0.7739913615940149,1.0,0.16565433
16,5,0.6385195268233606,1.0,0.17393705
17,5,0.46487213767503033,1.0,0.24019879
18,5,0.26688654987289945,1.0,0.22087245
19,5,0.08169823919634263,1.0,0.22639426
20,5,2.616973847308749e-5,1.0,0.24130315
21,5,0.0,1.0,0.18387631
22,5,0.015484178188276961,0.4641633691741313,0.15240199
23,5,0.014321422902667223,1.0,0.1286582
24,5,0.025512390431625953,1.0,0.11761458
1,6,0.014227539712868097,0.44637408069845164,0.12037548
2,6,0.014373122119467409,0.0,0.12037548
3,6,0.013901365513960635,0.07492262609802731,0.1198233
4,6,0.014470737495107822,0.09703774488539745,0.11761458
5,6,0.0,0.26500718208733454,0.11595803
6,6,0.015406357160904138,0.1915351094039566,0.11485367
7,6,0.17687203300410537,0.0,0.14301491
8,6,0.39135846916395256,0.2014408956626261,0.17725014
9,6,0.5882925313686366,0.08817670475203895,0.25786858
10,6,0.7457755861013503,0.9061328890156137,0.27609056
11,6,0.8552499725141244,0.0,0.29376035
12,6,0.9103781278454112,0.0,0.29486472
13,6,0.9155582924646412,0.05310808739890173,0.14301491
14,6,0.8709053872598757,0.42640362319367475,0.1579238
15,6,0.7775666082448829,0.3591248083717845,0.16565433
16,6,0.6401668960540728,0.37137775245010224,0.17393705
17,6,0.4681436535246556,0.39996969184211395,0.24019879
18,6,0.2743692781604933,0.2559160830646313,0.22087245
19,6,0.09045271863118444,0.46707466729189184,0.22639426
20,6,0.0019312396653751313,0.5968428438504975,0.24130315
21,6,0.0,0.12764450729999507,0.18387631
22,6,0.016185570315847487,0.353407981043529,0.15240199
23,6,0.015161810841110568,0.7509525952280351,0.1286582
24,6,0.02838905535876357,0.36215718159722604,0.11761458
1,7,0.014588636148174537,1.0,0.12037548
2,7,0.014372417377569132,1.0,0.12037548
3,7,0.012139394529378084,1.0,0.1198233
4,7,0.012887820210783479,1.0,0.11761458
5,7,0.0,1.0,0.11595803
6,7,0.018727042950139525,1.0,0.11485367
7,7,0.17277546851502415,1.0,0.14301491
8,7,0.378415491770153,1.0,0.17725014
9,7,0.5671440138034282,1.0,0.25786858
10,7,0.7232548130349786,0.41824294132868606,0.27609056
11,7,0.8311103206413083,1.0,0.29376035
12,7,0.887648393388192,1.0,0.29486472
13,7,0.8929761809853028,1.0,0.14301491
14,7,0.8489372195576996,1.0,0.1579238
15,7,0.7553815540074785,1.0,0.16565433
16,7,0.6176151224016881,1.0,0.17393705
17,7,0.44499157263199934,1.0,0.24019879
18,7,0.2520961983513906,0.8814225479616636,0.22087245
19,7,0.07348527857816879,0.8480749988467423,0.22639426
20,7,1.7463172647132012e-5,1.0,0.24130315
21,7,0.0,1.0,0.18387631
22,7,0.015864889517810263,1.0,0.15240199
23,7,0.014774118526209324,0.7664993474921391,0.1286582
24,7,0.027929639296275573,1.0,0.11761458
1,8,0.008419373336323676,0.2827579795036531,0.12037548
2,8,0.007553788941690612,0.3223161888795209,0.12037548
3,8,0.00595786600588653,0.03907584810520217,0.1198233
4,8,0.00600094788784684,1.0,0.11761458
5,8,0.0,0.947858406917376,0.11595803
6,8,0.0135725921700758,0.700303539400259,0.11485367
7,8,0.16130786768775204,0.5160499234278793,0.14301491
8,8,0.3706386804954395,0.0,0.17725014
9,8,0.5679117668542122,0.8790822665768117,0.25786858
10,8,0.7280550547080983,0.0,0.27609056
11,8,0.8378311196825907,0.4191326653619743,0.29376035
12,8,0.900449709119144,0.3601976187075723,0.29486472
13,8,0.9097883786953307,0.2660902719881629,0.14301491
14,8,0.8666217580039717,0.5220777905859599,0.1579238
15,8,0.7753360203178288,0.4743141062461569,0.16565433
16,8,0.6375278722070775,0.28715958128269997,0.17393705
17,8,0.4615333332728112,0.44284032686828817,0.24019879
18,8,0.2638298703971698,0.26003116552891326,0.22087245
19,8,0.07860999188580588,0.24608555598858464,0.22639426
20,8,0.0,0.21560254120407354,0.24130315
21,8,0.0,0.07255625415372992,0.18387631
22,8,0.011156982686512405,0.9860178866800813,0.15240199
23,8,0.009533899713129464,0.30743251664928845,0.1286582
24,8,0.016344648584542754,0.1795522356322913,0.11761458
1,9,0.010431575400450121,0.14006253950818906,0.12037548
2,9,0.009231265985491878,0.0,0.12037548
3,9,0.007883246781358376,0.3856030109650252,0.1198233
4,9,0.007528935864223407,0.2960960418126404,0.11761458
5,9,0.0,0.0,0.11595803
6,9,0.010910153219050197,0.0,0.11485367
7,9,0.14910297606961528,0.0,0.14301491
8,9,0.3576826272489589,0.0,0.17725014
9,9,0.5554814792320535,0.0,0.25786858
10,9,0.718962276695374,0.0,0.27609056
11,9,0.8347632706065355,0.34922283639655505,0.29376035
12,9,0.8982041792566223,0.20372283784120898,0.29486472
13,9,0.9108384339563265,0.2678088122443083,0.14301491
14,9,0.8675643955295551,0.34296142190527396,0.1579238
15,9,0.779682506627471,0.2887870121220442,0.16565433
16,9,0.6435352934394921,0.28555009095135,0.17393705
17,9,0.4699523462774765,0.41001510397920865,0.24019879
18,9,0.2747459588624017,0.3581918775817946,0.22087245
19,9,0.08907921583574907,0.39018436690778086,0.22639426
20,9,0.0014439666451630095,0.22206787467133676,0.24130315
21,9,0.0,0.4416945509560377,0.18387631
22,9,0.016472566437473014,0.15039668802630454,0.15240199
23,9,0.013926849637898453,0.0,0.1286582
24,9,0.02318709199533768,0.476506437314129,0.11761458
1,10,0.01298763294447949,0.1702842454311203,0.12037548
2,10,0.011215721426624675,0.04099201753722785,0.12037548
3,10,0.011933203420812636,0.00610638512230628,0.1198233
4,10,0.014362220068939776,0.0,0.11761458
5,10,0.0,0.9630149382246068,0.11595803
6,10,0.015534997474481794,0.0,0.11485367
7,10,0.173904936217848,0.020004223967835792,0.14301491
8,10,0.39271460285766535,0.0,0.17725014
